x,y,z,foc,aim x,aim y,aim z
m,m,m,m,m,m,m
-378.827280413258,553.019663348359,7,687.781792984533,0,0,187
-353.581031769199,571.05297373171,7,689.056093811237,0,0,187
-327.419729664029,587.831020002782,7,687.421818920994,0,0,187
-300.42378235114,603.332287485722,7,691.300467809767,0,0,187
-272.645065959192,617.482209651573,7,692.265992485693,0,0,187
-475.409452941854,497.896774155428,7,702.506488442694,0,0,187
-453.064846072451,520.65145689851,7,706.869617256055,0,0,187
-429.591095610374,542.352141298583,7,708.505803462419,0,0,187
-405.027786561023,562.923744176125,7,707.435781191376,0,0,187
-379.43039204497,582.306370460425,7,711.529054305028,0,0,187
-352.859678531084,600.445666258463,7,712.911420004083,0,0,187
-325.363945005174,617.261232848911,7,711.584783268515,0,0,187
-297.026807076427,632.730975532388,7,715.347688945304,0,0,187
-267.904749344088,646.779279290662,7,716.396729394008,0,0,187
-481.770143861178,528.476672992822,7,728.454744736882,0,0,187
-458.018847167209,551.571136239064,7,732.676067561423,0,0,187
-433.103988067612,573.522367977895,7,734.353937387416,0,0,187
-407.081819054869,594.266205652813,7,735.938204735446,0,0,187
-380.014221593924,613.744041120407,7,735.02497575117,0,0,187
-351.950209799569,631.871668298561,7,738.79020165214,0,0,187
-322.975638448185,648.622519902061,7,740.053676470265,0,0,187
-293.148176566892,663.917328505578,7,738.810558228642,0,0,187
-509.990175576456,534.113198000576,7,753.494666187821,0,0,187
-486.123647880025,558.641853800061,7,755.476561711749,0,0,187
-461.028068262019,582.040835053606,7,755.129739051151,0,0,187
-434.747089948919,604.228815315731,7,759.191396210229,0,0,187
-407.340693244768,625.139908655714,7,760.898494015541,0,0,187
-378.874570669568,644.714054496418,7,760.286933083448,0,0,187
-349.402343983576,662.86546164226,7,763.971062568417,0,0,187
-319.013324225342,679.566985322618,7,765.331919037703,0,0,187
-287.770038214924,694.738329103093,7,764.364366163722,0,0,187
-516.447313309563,566.51571582768,7,780.708240643289,0,0,187
-491.079750504609,591.384869083648,7,782.753093558233,0,0,187
-464.448601444454,615.02934409106,7,782.630764786003,0,0,187
-436.61458893783,637.378735565135,7,786.521747467672,0,0,187
-407.644500613244,658.368473941563,7,788.239586850625,0,0,187
-377.592670589581,677.908704298319,7,787.78502227802,0,0,187
-346.550663473063,695.967552523906,7,791.269178524859,0,0,187
-314.582222052448,712.460813866776,7,792.575117109687,0,0,187
-546.095569966079,571.926412031054,7,802.244769313622,0,0,187
-520.642090785191,598.309635894036,7,806.462470001226,0,0,187
-493.854899923704,623.484204401072,7,808.653929502118,0,0,187
-465.781907422775,647.362240309954,7,808.838283306061,0,0,187
-436.487811281463,669.871571878194,7,812.690632464791,0,0,187
-406.04346143228,690.946151015439,7,814.529462109001,0,0,187
-374.508053467447,710.494528800621,7,814.35496360246,0,0,187
-341.976863373068,728.484262081677,7,817.773860563821,0,0,187
-308.518746856023,744.830142906162,7,819.173274373476,0,0,187
-552.624796684449,606.200524641241,7,831.122738630969,0,0,187
-525.572875982644,632.923361506016,7,835.220394334839,0,0,187
-497.152694195281,658.336561835023,7,837.435798377858,0,0,187
-467.429648442125,682.363177589834,7,837.802265436215,0,0,187
-436.475657688006,704.932391415553,7,841.482235637881,0,0,187
-404.350621286889,725.948428317769,7,843.277591351015,0,0,187
-371.152077760355,745.373852654923,7,843.24730615802,0,0,187
-336.95012531546,763.119285471703,7,846.428590749975,0,0,187
-583.730214636792,611.341211341587,7,857.218304518213,0,0,187
-556.624541033745,639.659820767333,7,858.210715340822,0,0,187
-528.075732634771,666.687478601851,7,862.311436977812,0,0,187
-498.136145573013,692.329448693702,7,864.672483840944,0,0,187
-466.875406750715,716.506977991426,7,865.326412702365,0,0,187
-434.369755584068,739.147749552873,7,868.98292819194,0,0,187
-400.684213277833,760.15439100678,7,870.896168036456,0,0,187
-365.920291020177,779.488912072229,7,871.124527089317,0,0,187
-330.153460820128,797.060962776367,7,874.253819837074,0,0,187
-590.306783609823,647.535695232092,7,887.423743893915,0,0,187
-561.502208194182,676.191411969,7,888.618317192752,0,0,187
-531.220035133736,703.449011925606,7,892.575825276578,0,0,187
-499.530540493037,729.224703760312,7,894.935772927123,0,0,187
-466.511000397885,753.441135466968,7,895.730770743869,0,0,187
-432.227125333297,775.996340288517,7,899.176863493679,0,0,187
-396.782692499843,796.847065925257,7,901.051534055756,0,0,187
-360.254437870595,815.8985219502,7,901.346678433414,0,0,187
-622.898118082891,652.361794032082,7,912.604294810364,0,0,187
-594.07482116613,682.696801193454,7,915.539041146697,0,0,187
-563.694192560111,711.655235633264,7,917.030932998931,0,0,187
-531.813224365033,739.135193671058,7,921.006245497937,0,0,187
-498.506684203191,765.051044973269,7,923.509653007539,0,0,187
-463.856433665579,789.323921962558,7,924.572865025184,0,0,187
-427.933571981551,811.850262679136,7,928.008249646824,0,0,187
-390.846116438862,832.586280583672,7,929.996561247605,0,0,187
-352.676443418451,851.436252830331,7,930.528937560694,0,0,187
-629.496951839877,690.525261904401,7,944.324529747862,0,0,187
-598.871244827035,721.193232577961,7,947.29438184938,0,0,187
-566.653932463775,750.371075132831,7,948.928374262215,0,0,187
-532.920374952972,777.967853916097,7,952.750512039312,0,0,187
-497.753431976956,803.899394979836,7,955.228038491456,0,0,187
-461.224871630066,828.057267713089,7,956.3569028191,0,0,187
-423.444975149278,850.392147658075,7,959.602237351082,0,0,187
-384.497399226549,870.803595305949,7,961.491004126012,0,0,187
-681.965759968623,697.90392630983,7,983.862897810967,0,0,187
-666.836641399947,714.726872694284,7,986.586792573505,0,0,187
-651.293633652968,731.222637002867,7,988.274071626151,0,0,187
-635.294246865599,747.322776942319,7,988.868662690197,0,0,187
-618.8980534464,763.073313318482,7,991.498805517863,0,0,187
-602.058424390438,778.39434392117,7,993.024279512069,0,0,187
-584.840754915281,793.343962236417,7,993.549666407021,0,0,187
-567.200393895061,807.837612094214,7,995.985235387606,0,0,187
-549.202100565651,821.939028574544,7,997.420706002752,0,0,187
-530.804480555497,835.560510261345,7,997.77998752785,0,0,187
-512.070259230205,848.770056331772,7,1000.10835980674,0,0,187
-492.953330151091,861.462677729339,7,1001.34289984186,0,0,187
-473.522954651627,873.724485233673,7,1001.60701170506,0,0,187
-453.744417792436,885.46106133378,7,1003.71648954584,0,0,187
-433.676082513681,896.74960682485,7,1004.85553012617,0,0,187
-413.280165848196,907.477725349168,7,1004.92257753312,0,0,187
-392.619826925748,917.741622471719,7,1006.90656991155,0,0,187
-696.424862926663,729.366424136358,7,1016.98199366852,0,0,187
-680.611828884771,746.595611022811,7,1017.84803958544,0,0,187
-664.321987922582,763.42319175718,7,1020.46168261963,0,0,187
-647.615736273211,779.893992816649,7,1022.16042395261,0,0,187
-630.445839371432,795.928161569703,7,1022.87451143515,0,0,187
-612.878690764164,811.582547596822,7,1025.37636846656,0,0,187
-594.86901460546,826.772641549657,7,1026.890271277,0,0,187
-576.482667611266,841.560962612736,7,1027.52246365015,0,0,187
-557.677627280559,855.859841059426,7,1029.81862945636,0,0,187
-538.517798124045,869.736106847848,7,1031.2330168265,0,0,187
-518.956277608304,883.084882820014,7,1032.53527429437,0,0,187
-499.063745418061,895.99105959966,7,1032.97410604535,0,0,187
-478.804841350511,908.360226150272,7,1035.03604205753,0,0,187
-458.239273008798,920.26851748058,7,1036.23449629004,0,0,187
-437.328432175303,931.603609256486,7,1036.46738817058,0,0,187
-416.137068215532,942.460614482983,7,1038.39575480487,0,0,187
-394.637666152129,952.739605847736,7,1039.37328843087,0,0,187
-725.461540249509,742.416242936014,7,1045.21765310007,0,0,187
-709.422266567126,760.370871250766,7,1047.91583305067,0,0,187
-692.936702142764,777.976286632773,7,1049.78892883179,0,0,187
-675.96292691758,795.163019571583,7,1050.77953544921,0,0,187
-658.561119823122,811.976080596417,7,1053.37018649404,0,0,187
-640.685294408497,828.334575512277,7,1055.06619441041,0,0,187
-622.40152374456,844.295625432294,7,1055.97121221886,0,0,187
-603.665869084079,859.773722713395,7,1058.35260676433,0,0,187
-584.54383575204,874.831673117091,7,1059.94287119638,0,0,187
-564.994808321705,889.380869284009,7,1060.66469434405,0,0,187
-545.082323065647,903.488429008518,7,1062.92373677139,0,0,187
-524.761115483118,917.048507561078,7,1064.29654462576,0,0,187
-504.101318908833,930.146386870038,7,1064.90582576045,0,0,187
-483.069119465024,942.686848468828,7,1066.93000794121,0,0,187
-461.723809176832,954.74632112767,7,1068.19055821243,0,0,187
-440.028561115624,966.211666389402,7,1068.58486775167,0,0,187
-418.04751630191,977.178378599165,7,1070.46725298514,0,0,187
-740.309267115118,775.326602559308,7,1079.48071162292,0,0,187
-723.550246159049,793.69681103247,7,1080.73869734077,0,0,187
-706.281712644913,811.642319763083,7,1083.33477157663,0,0,187
-688.564668778843,829.20691818992,7,1085.21301777484,0,0,187
-670.352522919425,846.309734874028,7,1086.30229891478,0,0,187
-651.712347756634,863.006620173327,7,1088.77203843617,0,0,187
-632.599582032106,879.21208642339,7,1090.44936947772,0,0,187
-613.080831677116,894.987696687392,7,1091.43958451085,0,0,187
-593.11485717596,910.244848565934,7,1093.68822935384,0,0,187
-572.766378897032,925.049464011394,7,1095.24957069636,0,0,187
-551.989342100634,939.295783709071,7,1096.02686106713,0,0,187
-530.855305227367,953.067843119577,7,1098.12821184454,0,0,187
-509.329816782228,966.270404142995,7,1099.4591184745,0,0,187
-487.473521982736,978.97880389112,7,1100.12702714339,0,0,187
-465.248778053005,991.079950325777,7,1101.98171662356,0,0,187
-442.721326515839,1002.66821992587,7,1103.17326893602,0,0,187
-419.8646701237,1013.64298097394,7,1103.61220197666,0,0,187
-770.518424422284,788.526147886248,7,1109.50410307261,0,0,187
-753.537192405636,807.654000320436,7,1111.58073699257,0,0,187
-736.076035783313,826.409828238674,7,1113.02854334062,0,0,187
-718.093625509187,844.723094798676,7,1115.62917628167,0,0,187
-699.650769693202,862.637760811531,7,1117.60065793621,0,0,187
-680.702148510716,880.07190138098,7,1118.87111503343,0,0,187
-661.31453834428,897.081627306561,7,1121.33795829348,0,0,187
-641.444739637918,913.580442356606,7,1123.10025970756,0,0,187
-621.159031939165,929.63018673187,7,1124.26278028824,0,0,187
-600.4176081856,945.141311807378,7,1126.50063822958,0,0,187
-579.284846226242,960.180019637795,7,1128.13846575683,0,0,187
-557.716355380329,974.639576472941,7,1129.07886574064,0,0,187
-535.783174039761,988.604403094157,7,1131.16127131413,0,0,187
-513.45242357829,1001.9784488765,7,1132.55981563196,0,0,187
-490.784360388779,1014.83734049488,7,1133.381536007,0,0,187
-467.743149914396,1027.06716849287,7,1135.20874835972,0,0,187
-444.393952406752,1038.76268830286,7,1136.45895197143,0,0,187
-785.743005851516,822.909400534173,7,1143.77326149353,0,0,187
-768.00540776876,842.461800320864,7,1146.47860482904,0,0,187
-749.724370208076,861.565599284502,7,1148.55664715222,0,0,187
-730.961523568693,880.263510105368,7,1150.0982468191,0,0,187
-711.67094277835,898.473603526199,7,1152.58670068953,0,0,187
-691.92040471068,916.25069243173,7,1154.5383393483,0,0,187
-671.666089099362,933.508273400847,7,1155.87628692783,0,0,187
-650.97537882649,950.306916793252,7,1158.2200169033,0,0,187
-629.80784639399,966.557051860294,7,1159.94823214701,0,0,187
-608.229058321522,982.323657823545,7,1161.1656303774,0,0,187
-586.193839181064,997.500059482352,7,1163.2531510998,0,0,187
-563.774658873242,1012.16940444376,7,1164.82957089431,0,0,187
-540.938008461749,1026.23559593435,7,1165.8095608637,0,0,187
-517.745505735441,1039.77314267919,7,1167.7473316683,0,0,187
-494.160509381333,1052.66815560516,7,1169.07041913559,0,0,187
-470.249790121889,1065.01424653,7,1169.90238671274,0,0,187
-445.987906458813,1076.71005242725,7,1171.57343517459,0,0,187
-817.138780320925,836.236064332963,7,1175.29250086192,0,0,187
-799.183733837564,856.578741076222,7,1177.11612898608,0,0,187
-780.713895014592,876.525799669542,7,1179.84474778979,0,0,187
-761.688547070561,896.005595785532,7,1182.02254520697,0,0,187
-742.169149992041,915.06100103809,7,1183.73967844646,0,0,187
-722.111074696002,933.609021076813,7,1186.24377023417,0,0,187
-701.58182637861,951.704718411589,7,1188.28674824761,0,0,187
-680.538971531651,969.260571072337,7,1189.79096317222,0,0,187
-659.049592102921,986.337417423571,7,1192.14235571457,0,0,187
-637.074718858504,1002.8447322203,7,1193.95309331914,0,0,187
-614.679601938438,1018.84776738954,7,1195.32729747191,0,0,187
-591.820756409515,1034.23886678294,7,1197.41407547526,0,0,187
-568.57015882271,1049.10155771029,7,1199.06397785799,0,0,187
-544.895900039585,1063.33892615774,7,1200.19103068752,0,0,187
-520.859236150272,1077.02576660799,7,1202.11940513322,0,0,187
-496.425361350246,1090.04736968005,7,1203.50661254365,0,0,187
-471.660492510247,1102.49772417639,7,1204.47580099232,0,0,187
-832.728298097067,872.117141981147,7,1211.47241980827,0,0,187
-813.979481699606,892.89295705502,7,1213.84417486003,0,0,187
-794.652076161922,913.195461461532,7,1215.74521084275,0,0,187
-774.808362336519,933.066251366432,7,1218.38204743486,0,0,187
-754.403105406051,952.422300648341,7,1220.53556932194,0,0,187
-733.504811509193,971.31734643427,7,1222.30632896729,0,0,187
-712.070427817259,989.6638320729,7,1224.69487994541,0,0,187
-690.168141940171,1007.52129860645,7,1226.70018695524,0,0,187
-667.758367471706,1024.79917122965,7,1228.59355276573,0,0,187
-644.907547418682,1041.56145167837,7,1230.11860926393,0,0,187
-621.571417225435,1057.70051510792,7,1232.21058475822,0,0,187
-597.823390999905,1073.29858855358,7,1233.93385101531,0,0,187
-573.630936258938,1088.25868493154,7,1235.20174856348,0,0,187
-549.056678363677,1102.65445406477,7,1237.12648881344,0,0,187
-524.065013529611,1116.37118048966,7,1238.57748036758,0,0,187
-498.723778766039,1129.50168320423,7,1239.67740933657,0,0,187
-473.008626388559,1141.94384094673,7,1241.31720770843,0,0,187
-865.324733033973,885.548167029971,7,1243.39859459787,0,0,187
-846.363968439053,907.147320299631,7,1245.57828628279,0,0,187
-826.852308493495,928.326478546052,7,1248.37568391058,0,0,187
-806.749669970578,949.012849768904,7,1250.75743987676,0,0,187
-786.118187470087,969.248176872269,7,1252.81214429205,0,0,187
-764.91394680461,988.948357266079,7,1255.36933426531,0,0,187
-743.205207524822,1008.16736716286,7,1257.59886683519,0,0,187
-720.950329066068,1026.81662167361,7,1259.42141584323,0,0,187
-698.217223993772,1044.95592102138,7,1261.80952039579,0,0,187
-674.967790406712,1062.49372795797,7,1263.7886115428,0,0,187
-651.268181490898,1079.49430986699,7,1265.46151350116,0,0,187
-627.075850029003,1095.84905479757,7,1267.56775379691,0,0,187
-602.46374387411,1111.64056423753,7,1269.36734479401,0,0,187
-577.400957653406,1126.77102952879,7,1270.77291599552,0,0,187
-551.949782525763,1141.31438284108,7,1272.70297432936,0,0,187
-526.07647786178,1155.15508592074,7,1274.22056902315,0,0,187
-499.848354582027,1168.38633320136,7,1275.44789328708,0,0,187
-881.267138953274,922.951916371938,7,1280.95612781113,0,0,187
-861.474417198332,944.992419456758,7,1283.5414900693,0,0,187
-841.066732587598,966.534092121055,7,1285.77843310662,0,0,187
-820.107038723019,987.617374227771,7,1288.48914965966,0,0,187
-798.550814764204,1008.15810371428,7,1290.83866932919,0,0,187
-776.467321232828,1028.20890363491,7,1292.92595992083,0,0,187
-753.814299220347,1047.68112660509,7,1295.37191301292,0,0,187
-730.660768878756,1066.63324770694,7,1297.55501016832,0,0,187
-706.968014005506,1084.97365234351,7,1299.3927004848,0,0,187
-682.803384468419,1102.76532998322,7,1301.65870618264,0,0,187
-658.123558183198,1119.89967235344,7,1303.56099048197,0,0,187
-633.002926251093,1136.45795317449,7,1305.21858046071,0,0,187
-607.409966575641,1152.34226339134,7,1307.18925561411,0,0,187
-581.408347130682,1167.62536338633,7,1308.91476837156,0,0,187
-554.963537765593,1182.19168192781,7,1310.28813225332,0,0,187
-528.144478903902,1196.13321701435,7,1312.05493057828,0,0,187
-500.927954780342,1209.34706220252,7,1313.48406285766,0,0,187
-915.078196668344,936.464414818626,7,1313.61301516041,0,0,187
-895.07976750002,959.361743671073,7,1316.54062420719,0,0,187
-874.493103427862,981.813916317296,7,1319.23649883079,0,0,187
-853.278776104169,1003.74695286516,7,1321.63627968269,0,0,187
-831.499617513009,1025.20142796612,7,1324.39625465903,0,0,187
-809.112452551345,1046.09209197564,7,1326.84726498666,0,0,187
-786.186320700269,1066.47179677273,7,1329.08739151691,0,0,187
-762.680401269813,1086.25085734135,7,1331.57422734274,0,0,187
-738.663465696017,1105.48799943112,7,1333.84947735541,0,0,187
-714.098308950496,1124.0906383816,7,1335.82967291478,0,0,187
-689.052018056473,1142.1220225922,7,1338.12783260054,0,0,187
-663.483015517457,1159.47255088107,7,1340.11254723739,0,0,187
-637.465253668648,1176.22386654044,7,1341.90212736831,0,0,187
-610.968865218001,1192.27723499025,7,1343.89580007958,0,0,187
-584.057211802276,1207.70569594506,7,1345.69381410784,0,0,187
-556.697654428035,1222.39285330991,7,1347.18842600114,0,0,187
-528.958635534765,1236.43107939098,7,1348.96878312344,0,0,187
-931.361328512252,975.415608944742,7,1352.76010293159,0,0,187
-910.491972965247,998.762116728417,7,1355.41943739963,0,0,187
-888.970055612801,1021.58346339663,7,1358.26843350474,0,0,187
-866.859225134879,1043.91889269222,7,1360.9396821475,0,0,187
-844.115698422752,1065.68306750601,7,1363.35489532277,0,0,187
-820.809515531991,1086.92745847727,7,1366.01425101428,0,0,187
-796.899237989922,1107.56228995859,7,1368.41351333137,0,0,187
-772.454746338387,1127.64493440358,7,1370.65231367972,0,0,187
